jd,mag,mag_unc,filter,limmag,programid,sim
2444245.267191225,19.680914186970814,0.0552913606837444,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444245.3200384253,18.61570453603544,0.0567422068959319,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444246.6558157485,17.8091371710113,0.0148444608838943,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444246.6968458486,19.29520595310282,0.1246191185695092,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444248.158744806,19.706512525983992,0.1161693881192397,i,20.9,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444248.6323599326,99.0,99.0,g,21.3410762478674,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444248.6954386327,20.45826025307284,0.1174966838301488,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444251.1153858015,99.0,99.0,i,13.61024427131706,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444254.614086406,99.0,99.0,r,21.14710347318241,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444254.6300818054,99.0,99.0,g,20.35787766068364,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444255.115328669,99.0,99.0,i,20.461712443498893,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444257.619312344,99.0,99.0,g,20.733226008703657,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444259.550975088,99.0,99.0,r,20.947986220388383,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444259.6183477878,99.0,99.0,g,20.97140603184864,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444260.0167424884,99.0,99.0,i,20.16024363251387,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444262.539088352,99.0,99.0,g,21.39844494892655,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444262.6376879523,99.0,99.0,r,20.66122732330691,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444262.946928171,99.0,99.0,i,20.52407184305984,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/226
2444244.8932389426,99.0,99.0,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444244.9281232427,99.0,99.0,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444246.38068039,21.00425253324321,0.1485575096411787,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444247.1158082173,99.0,99.0,i,20.35973342499619,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444248.4760402543,99.0,99.0,g,20.99073492447838,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444250.5517751095,99.0,99.0,g,20.3084145964303,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444250.602423209,99.0,99.0,r,20.933820746114293,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444251.113469513,99.0,99.0,i,19.610493377138766,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444252.4601062047,99.0,99.0,r,20.829992127284918,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444254.0697312644,99.0,99.0,i,20.6186025528056,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444257.011877076,99.0,99.0,i,20.57295620741324,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444260.084305565,99.0,99.0,i,20.85076686679092,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444263.0173348244,99.0,99.0,i,20.45489332195849,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444264.4346162006,99.0,99.0,r,19.833078704117327,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444264.455403301,99.0,99.0,g,19.94114815114137,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/230
2444244.8988594534,99.0,99.0,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444244.9463362535,99.0,99.0,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444245.586703169,19.81717373327677,0.055474551980307,i,20.9,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444245.8988594534,21.0445653471938,0.2405100382548827,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444245.9485932533,20.255751333035818,0.1389040268555219,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444246.383149525,20.308598955646463,0.1208485964611063,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444246.463728225,99.0,99.0,g,21.239057815772924,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444248.369693447,99.0,99.0,r,20.46241289001417,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444248.390897147,99.0,99.0,g,20.62189293398705,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444251.450994535,99.0,99.0,i,20.071204472737488,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444253.3150371774,99.0,99.0,g,19.512173101065024,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444253.3598866775,99.0,99.0,r,20.42268127606552,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444254.4241979118,99.0,99.0,i,20.5284572062287,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444255.352515992,99.0,99.0,r,20.88287200791082,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444255.354981192,99.0,99.0,r,13.332508948404064,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444255.357458092,99.0,99.0,r,20.786162754518838,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444255.359934892,99.0,99.0,r,21.30002447560465,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444255.362411792,99.0,99.0,r,20.49439676469896,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444257.3583776182,99.0,99.0,r,20.599023774340463,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444257.360275718,99.0,99.0,r,21.041826948541985,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444257.362254918,99.0,99.0,r,19.766893373121054,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444257.364650718,99.0,99.0,r,20.83491836567609,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444257.367058118,99.0,99.0,r,19.78697165026221,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444258.4655271294,99.0,99.0,i,19.10518344305551,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444261.441554918,99.0,99.0,g,20.73488697367556,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444261.496821118,99.0,99.0,r,20.19255293765163,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444262.4844917054,99.0,99.0,i,20.153631640500045,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444263.458264164,99.0,99.0,r,13.043999374608116,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444263.501886864,99.0,99.0,g,20.153658901799968,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/258
2444244.533667665,99.0,99.0,g,21.68161491277017,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444244.540033465,99.0,99.0,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444245.533667665,20.64892442114604,0.0957934168731474,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444245.770407209,99.0,99.0,r,14.6711464719186,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444245.8103493094,21.11650497899911,0.2672437022460514,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444248.0695201587,99.0,99.0,i,19.940845010840132,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444248.7346821954,99.0,99.0,g,20.45109584812497,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444248.7565802955,99.0,99.0,r,20.412208941849435,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444250.7822407144,99.0,99.0,g,19.088431662619847,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444252.686335262,99.0,99.0,r,21.05342189078284,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444254.1545050186,99.0,99.0,i,20.011022086577235,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444257.1733755283,99.0,99.0,i,20.66253330082498,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444260.2075039176,99.0,99.0,i,20.7683807424862,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444263.2772193607,99.0,99.0,i,20.483359229175413,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/260
2444244.790388055,99.0,99.0,g,20.2130618283736,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444244.837899655,99.0,99.0,r,19.79428081597228,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444246.083377995,18.47823656792864,0.0618880387175714,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444247.8528404613,19.210120517482608,0.1189850832959774,i,20.9,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444248.0715261213,21.19610133809293,0.2347514945441925,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444248.109222821,20.29907682320719,0.2266038860408941,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444250.0404525152,99.0,99.0,g,19.73474120946628,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444250.090267315,99.0,99.0,r,21.021918194666764,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444250.796380288,99.0,99.0,i,20.8515170383078,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444254.066710715,99.0,99.0,r,19.7976735169404,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444258.807214685,99.0,99.0,i,20.62133403826017,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/283
2444244.8988594534,99.0,99.0,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444244.9463362535,99.0,99.0,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444245.586703169,99.0,99.0,i,20.06827249989597,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444245.8988594534,21.430006002727456,0.2405100382548827,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444245.9485932533,20.803754813734304,0.1389040268555219,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444245.970361995,99.0,99.0,g,21.239057815772924,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444245.996669895,20.79132952037753,0.1208485964611063,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444248.0264788903,99.0,99.0,g,20.62189293398705,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444251.450994535,99.0,99.0,i,20.56296776311748,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444252.971822621,99.0,99.0,g,19.512173101065024,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444253.016672121,99.0,99.0,r,20.46241289001417,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444254.4241979118,99.0,99.0,i,20.6667945303998,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444255.009301435,99.0,99.0,r,20.42268127606552,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444255.0117666353,99.0,99.0,r,20.88287200791082,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444255.014243535,99.0,99.0,r,13.332508948404064,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444255.0167203355,99.0,99.0,r,20.786162754518838,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444255.0191972353,99.0,99.0,r,21.30002447560465,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444257.0151630617,99.0,99.0,r,20.49439676469896,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444257.0170611613,99.0,99.0,r,20.599023774340463,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444257.0190403615,99.0,99.0,r,21.041826948541985,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444257.0214361614,99.0,99.0,r,19.766893373121054,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444257.0238435613,99.0,99.0,r,20.83491836567609,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444258.4655271294,99.0,99.0,i,19.10518344305551,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444261.0983403614,99.0,99.0,g,20.73488697367556,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444261.1536065615,99.0,99.0,r,19.78697165026221,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444262.4844917054,99.0,99.0,i,20.153631640500045,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444263.115049607,99.0,99.0,r,20.19255293765163,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444263.158672307,99.0,99.0,g,20.153658901799968,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/293
2444245.144450998,21.454428231951763,0.2101310423001362,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444245.197298198,99.0,99.0,r,21.09131747462028,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444245.212165265,99.0,99.0,r,20.41355696719355,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444248.198515024,99.0,99.0,g,20.17686711895571,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444248.2183066243,99.0,99.0,r,20.405664986472736,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444248.260791927,99.0,99.0,i,20.65475174468818,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444251.217870502,99.0,99.0,g,21.06393086290855,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444251.230740902,99.0,99.0,r,21.137029848397187,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444254.3818873186,99.0,99.0,g,20.98778706608555,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444254.4194452185,99.0,99.0,r,21.05782264028088,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444256.2691396074,99.0,99.0,g,21.03627868878573,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444256.325204408,99.0,99.0,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444258.259603217,99.0,99.0,g,20.577290113468656,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444260.2469811765,99.0,99.0,i,20.213230872622187,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444260.310834165,99.0,99.0,g,20.147005365224132,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/307
2444245.27655976,99.0,99.0,r,20.097127287807123,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444245.30790236,99.0,99.0,g,20.351008094734446,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444245.4484021775,99.0,99.0,g,21.022109398785396,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444245.4547679774,99.0,99.0,r,20.498170430608983,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444245.586703169,19.979799199320745,0.1879423693873528,i,20.9,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444247.262816021,99.0,99.0,r,21.05782264028088,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444247.321126221,99.0,99.0,g,20.98778706608555,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444251.4220161065,99.0,99.0,i,20.57476699211301,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444252.2028579134,99.0,99.0,g,21.03627868878573,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444255.1722854115,99.0,99.0,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444255.2349821115,99.0,99.0,g,20.577290113468656,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444257.1841442497,99.0,99.0,g,20.147005365224132,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444257.2533919495,99.0,99.0,r,20.891269369720305,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444261.263665128,99.0,99.0,r,21.02243603459046,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444261.2814545278,99.0,99.0,g,20.765633848382382,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444263.275980207,99.0,99.0,g,20.10380533934069,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444263.292797307,99.0,99.0,r,21.262676940022818,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/322
2444244.8932389426,99.0,99.0,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444244.9281232427,99.0,99.0,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444245.8176071704,20.43232292077991,0.1507304463378657,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444245.843370971,20.93569558580661,0.1562881976315113,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444247.1158082173,99.0,99.0,i,20.734098163479164,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444247.766239501,99.0,99.0,r,19.833078704117327,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444249.726967853,99.0,99.0,g,20.99073492447838,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444251.113469513,99.0,99.0,i,20.35973342499619,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444251.6300804666,99.0,99.0,r,20.89582720277225,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444254.0697312644,99.0,99.0,i,19.610493377138766,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444257.011877076,99.0,99.0,i,20.6186025528056,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444260.084305565,99.0,99.0,i,20.57295620741324,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444263.0173348244,99.0,99.0,i,20.85076686679092,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444263.6045904625,99.0,99.0,r,21.22068893140551,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444263.625377563,99.0,99.0,g,20.3084145964303,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/367
2444244.8932389426,99.0,99.0,g,21.7,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/369
2444244.9281232427,99.0,99.0,r,21.4,0.0,/home/weizmann.kiendrebeogo/NMMA/nmma/LC/Farah_lc/ZTF/O4/outdir_BNS/369
