simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
745	5.6601807	-0.81412038	2.4636264	223.8416	1.7682817	1.7245412	0.096336273	-0.088034568
792	5.5023342	-0.26015489	2.7023484	656.78862	2.2573772	1.6561353	-0.030276243	0.04063228
795	0.4478032	-0.9439542	0.7871509	182.52361	2.5922263	2.4518105	0.076690201	-0.093163809
816	4.4727946	-0.88065378	0.18420385	433.23319	2.9673329	1.9157052	-0.085572861	-0.24369408
826	0.66627845	0.37944218	1.259583	78.334051	1.78162	1.3772144	-0.23614281	0.12482409
840	1.7303231	0.40535128	2.7308052	311.42498	2.3693776	2.2809741	-0.0018815102	0.28094069
861	4.1521491	0.78223604	2.5512574	257.57813	1.7373917	1.7346815	0.15390519	0.055683948
872	1.0604796	-0.73797748	0.52439052	280.33155	1.7589436	1.3062194	-0.17664187	0.0092904534
877	5.7863903	0.85619391	2.0043294	154.64235	2.6426308	1.2195471	0.14559256	-0.15946249
878	0.016139149	0.56129727	2.8045496	93.382836	1.3278238	1.2578534	0.00072643334	0.018145842
890	3.276471	-0.93863845	0.85890674	260.14198	1.8478602	1.5736843	0.084905807	-0.09064165
891	3.7151058	0.066282727	0.65497545	232.93759	1.9927209	1.8347536	-0.19250578	0.0048882652
898	3.6255915	-0.89508754	0.41981093	425.21283	2.649423	1.835925	0.17738592	0.37266443
929	6.0790541	0.051053379	1.0739874	226.60313	2.1038018	1.7747047	-0.15164896	-0.29566326
952	3.0004521	-0.35029054	2.8470882	246.5844	2.7765819	2.7146313	-0.15523251	0.062075097
1013	2.0999546	-0.39507036	2.5478134	382.89848	1.8837192	1.7263827	0.01921425	0.11301986
1017	2.5644358	-0.86559344	1.0250332	315.75464	2.6156728	1.494188	0.046710765	-0.11369954
1019	6.1656293	0.11676505	2.9414995	203.47861	1.8012558	1.3837722	-0.15615882	-0.031744996
1059	0.35003558	-0.36817553	2.9710712	71.70044	1.8483307	1.4283188	0.13014507	0.041047157
1078	5.2056334	0.21977524	2.324912	197.29594	2.1633449	1.9025958	-0.090608301	0.35267478
1087	2.1283568	0.058699938	1.7229963	97.144298	1.973823	1.5522923	-0.23575613	-0.034704231
1109	4.26742	1.0944528	0.57306556	541.63144	2.6054651	2.3124743	-0.042348288	0.027229128
1137	0.60503561	0.31380467	1.4250106	170.00199	1.9775021	1.6234394	0.019254739	-0.10455385
1149	0.90988734	0.49588566	0.53688078	173.83523	1.4386213	1.319285	0.24688526	0.062415117
1153	0.99848835	-0.11539904	2.6879434	125.63762	2.5537661	2.1020332	-0.027505981	0.076356769
1187	3.3011302	0.28963618	2.3779097	280.85593	2.2194103	1.4129909	0.033420983	0.016377646
1189	2.8728297	-0.6669171	0.44799899	385.15956	2.3891766	1.5166038	-0.002541628	-0.0031771297
1216	1.2069855	-0.59858424	1.0592717	397.75753	1.8874832	1.5841766	0.2397658	0.13172329
1217	5.2167486	-0.27088557	0.81804988	225.76714	1.5154002	1.2518912	-0.0099901801	0.00082237586
1225	6.2403905	0.6276919	0.90892613	196.9703	2.3958111	1.7924471	0.051538928	0.018127881
1227	3.1255524	-0.25779	0.43663924	426.24953	2.1532833	1.6620772	0.14921244	-0.25573648
1228	4.7909521	-0.69679882	2.9122539	486.87176	2.2764258	2.2067928	0.055442144	-0.28013457
1230	5.6225414	-0.45882869	2.520237	482.3925	2.2612973	2.0988199	-0.21661917	0.17953751
1232	3.2754892	-0.34669199	2.4275796	151.56338	1.3047146	1.2915871	-0.032359205	0.023592777
1252	1.365202	-0.59823157	0.70947997	361.27195	1.7493997	1.6322411	0.31373262	-0.095941008
1264	1.1500795	0.16358535	1.1809745	92.887194	1.2904855	1.2357988	-0.0029821879	0.10228567
1280	2.0900057	0.21484437	0.79140439	236.85771	1.8686683	1.7573305	0.0057095828	-0.18316482
1282	1.5676436	0.31318439	2.2704436	169.74583	2.4362535	1.5693465	-0.016140407	-0.050885339
1295	3.5805459	0.99729466	2.4920764	226.2423	2.451066	2.0127157	-0.01606609	0.12999821
1311	3.1177307	-0.57685072	2.5878992	168.3731	1.4272568	1.3461097	-0.048639904	-0.12955451
1345	5.8272153	-0.10427357	0.20193741	193.99659	2.0250651	1.8513207	0.024971335	0.026396821
1347	4.7855098	-0.26717794	0.37773164	445.49621	2.4218659	1.5196291	0.035369557	-0.32096243
1350	1.8025028	-0.89318923	2.9398608	211.64762	1.4054443	1.2850425	0.07000111	0.13087875
1375	0.13108602	-1.2286131	0.69520058	358.13876	2.0741245	1.8047633	-0.092626253	0.23761728
1391	5.1692159	-1.3548289	1.3351196	135.38159	1.786461	1.6445036	0.02894077	-0.031595837
1396	3.8800458	0.05895491	2.5211609	173.87376	1.9732936	1.9062222	-0.010143997	-0.075836594
1399	1.8581679	0.0157684	0.2773876	82.273829	1.8048853	1.1582004	0.11460248	0.093968831
1416	1.7060581	0.42864084	0.56431223	218.96319	1.5291058	1.5137735	0.0068106778	-0.074889152
1425	1.9435836	0.532535	2.9811649	73.977962	1.28161	1.2456176	0.01538692	-0.0058833845
1450	2.1348968	-0.80313877	2.2267276	140.39602	1.6187926	1.3871761	0.047353383	-0.1224329
1469	4.9437302	0.7539296	2.1166271	77.749472	1.5797266	1.3276298	0.017641091	0.078903955
1474	0.078413756	0.224808	0.25741628	311.4095	1.9400777	1.2821999	-0.04283281	0.079761151
1480	0.15880168	-1.2628067	2.0189501	113.80738	1.3274292	1.2892194	-0.22404251	-0.033653268
1481	3.2673527	-0.10926847	0.49711938	339.01399	2.143335	2.0719589	-0.0023532539	-0.091028113
1483	3.4655891	0.63173807	1.4865277	188.66912	1.7146111	1.643695	0.0086545481	0.10560289
1509	1.2114305	-0.6324195	2.4411443	138.62916	2.757859	2.6861788	0.60127482	-0.43789153
1516	1.3761451	0.85463459	0.53580575	205.29121	2.6476959	1.8292905	-0.12335246	0.081175659
1520	5.2586311	0.33955527	1.4063794	35.229743	1.8409892	1.3770854	0.013100876	-0.13420885
1526	1.3236342	0.54499077	2.5391706	314.96148	2.6100945	1.3442999	0.18045506	0.16377578
1552	3.2689618	0.12197653	1.5460239	82.868368	2.6813488	2.1580244	-0.0070394385	0.1349253
1553	1.6883313	-0.015895292	2.4734063	215.75316	2.2080814	1.6191258	0.32341598	-0.026941268
1605	4.4374088	-1.016525	0.53954658	201.66598	2.2601101	1.9799822	0.07331255	0.048644946
1610	4.8090345	-0.55669088	0.90324487	244.65987	1.848665	1.5602351	0.29992278	0.18288647
1649	1.1971601	0.65193378	0.39412742	751.66008	2.4834686	1.562431	0.13316951	-0.25975886
1651	0.92100623	0.75430823	2.60021	253.68762	2.3505395	2.018962	-0.066913217	0.1117094
1673	4.5784431	0.16456453	2.9096965	171.80431	2.0126092	1.2512556	0.24628098	0.10514445
1685	4.6605849	-1.2968143	0.71012957	169.20818	1.603977	1.3652703	-0.044294416	0.038506008
1689	4.4044507	-1.2438625	2.5430356	194.45712	1.5578775	1.4945146	0.042944114	0.0046136155
1709	3.2863088	-0.34478848	1.5442047	75.287589	2.3641395	2.1003929	0.10563468	-0.20666335
1711	0.70857453	0.876189	2.4767367	320.60197	2.2143467	2.1414917	-0.00052590291	-0.012030613
1713	5.5789414	-1.0471449	2.2986898	195.13468	1.8915591	1.8090184	-0.12528234	0.026698628
1726	1.5243058	0.31974618	2.6820286	354.73415	1.7753696	1.3432984	0.073821069	-0.11403095
1757	5.4041327	-0.86218028	0.52020889	99.181105	2.807443	1.2708386	-0.44090833	0.045169274
1774	3.9944102	1.4894417	0.38649503	430.82359	2.520798	1.7307779	0.005577599	0.05662228
1789	2.6577165	0.81635032	0.80172943	254.2554	2.1355241	1.5840079	-0.37972966	-0.081602647
1796	2.3138404	-0.21525219	1.2574531	82.29189	1.9109298	1.7559584	0.12739912	-0.04145263
1801	5.6766608	0.57362519	2.6665884	158.45411	1.4520977	1.3658902	-0.015135814	-0.0012844291
1802	3.9575667	-0.40500685	2.9175496	185.11356	2.0895678	1.9682186	-0.023355232	-0.11087106
1836	1.0285218	0.88012909	2.8299982	348.96626	2.2664979	2.2638745	0.062921002	0.2984494
1840	4.651776	-0.7265923	2.3598186	299.51038	2.2038849	2.1909744	-0.097706274	-0.10693814
1899	1.4289458	0.40482866	2.4401832	126.09465	1.711555	1.3669596	0.0172215	-0.078482202
1915	3.8256465	-0.98835213	2.7559847	400.06924	1.4705715	1.4381204	-0.12094525	-0.034359135
1935	0.20243004	0.52395574	1.2011677	102.45019	2.6482819	1.2575658	-0.37414779	-0.040172987
1950	3.0328347	1.2674505	0.091690376	208.28493	2.1049767	1.9963971	0.0010486638	0.085173815
1962	1.827616	0.8935919	2.2778731	161.67022	1.9298674	1.3760041	-0.0051343599	-0.17303435
1963	2.0278255	1.2075781	0.81750116	151.34853	1.5154302	1.3635114	-0.11247546	0.15488066
1988	1.2739749	0.951561	0.79538862	145.66364	1.5252681	1.4317952	0.045356197	-0.0024789343
1999	0.27323478	-0.52040591	2.0895913	223.16351	2.2383077	1.6624568	-0.14589376	-0.12811225
2015	1.0212189	0.42876275	2.6727438	318.71981	1.3172172	1.2740791	0.10826639	-0.085951099
2044	0.72449459	-1.1197404	2.4745977	193.23229	1.4923959	1.4024068	-0.0058465362	0.22982798
2073	4.7077599	-0.81955829	2.0917197	270.09921	2.1357285	1.8446253	-0.10798614	-0.031509542
2095	2.6799977	0.91583666	2.8689696	345.37693	2.4334084	1.3010659	-0.019211145	0.068708978
2120	1.1575599	0.73737674	2.2627191	224.20009	2.8481247	1.3780939	0.0050623782	-0.13551876
2126	1.6585804	-0.78389629	2.7490815	413.50487	2.3581805	2.1242191	-0.03942667	0.19921301
2141	0.0034038988	0.71178088	1.719626	116.03014	2.3867084	2.0999765	0.18571239	0.052400109
2144	5.3336145	-0.64246078	0.95247871	166.24538	2.0296519	1.6872508	-0.0079711693	-0.097794306
2145	2.1492623	-0.41103914	1.9775568	239.75178	2.0963872	1.7924378	0.0569714	-0.13231809
2161	0.72932518	0.76853439	2.5919435	374.64354	2.1150241	1.7528219	0.11653907	-0.05351001
2171	2.110974	-0.3606824	0.65702184	156.16268	1.7835005	1.2844268	-0.082457715	-0.0058285553
2172	4.6213889	0.55833951	1.8399395	192.88465	2.0492443	1.2837276	-0.066897249	-0.021650355
2198	1.999405	-1.1511067	0.67521684	360.87662	2.619766	2.5011184	-0.062637516	0.058560641
2214	5.81752	0.88829227	0.42496996	230.48902	2.6706533	1.6857558	0.20063602	0.10447278
2229	5.236917	0.84923673	2.1052533	150.11061	2.0487516	2.0082237	-0.15769727	0.17966448
2235	4.1110091	0.28205368	2.984701	195.03371	1.4763402	1.3343392	-0.070960665	-0.091732036
2238	0.97055042	1.1647784	2.4035373	614.71831	3.0307646	2.4476618	0.081944214	0.079006147
2249	4.6069029	-0.25667519	2.3516191	177.06868	2.8217914	1.7010396	-0.096218942	0.17229305
2307	2.131356	-0.47229601	2.5101193	340.59935	1.9271982	1.7970264	-0.0057635983	0.32253365
2311	1.1663444	-0.17268877	0.17786558	330.33664	1.6881249	1.595646	0.17614327	0.047269083
2317	3.13083	-0.019590453	0.6770777	473.88965	1.9093755	1.7328477	-0.025928324	0.13495505
2344	5.8873758	0.76013408	1.1296629	90.136095	1.8105565	1.4499145	-0.035029314	-0.10965495
2361	3.1523261	0.33925665	1.9890369	178.5514	2.305812	2.2531856	-0.065007184	-0.0035546057
2385	4.352725	-0.20932182	2.475205	134.37253	1.8950839	1.5239607	0.016517521	0.16816039
2412	2.3600956	-0.10212196	2.3242887	176.90233	1.6621453	1.6072653	0.079146028	-0.13952705
2446	0.077548815	-0.45927487	0.076843292	268.76615	2.3048007	2.222431	-0.2104943	-0.14876738
2455	5.618555	0.61664613	0.54588764	216.83494	1.835172	1.6324489	0.12603098	-0.14388272
2465	4.7658221	0.90961017	0.86144146	103.72808	2.7426319	2.4899851	0.035366228	-0.017146099
2476	0.71523952	0.20186047	0.36665032	317.46632	1.6221622	1.4855753	0.025753427	-0.017057427
2482	1.3637744	-0.39944072	0.29070263	216.87497	2.1612392	1.4880306	-0.062190534	0.012247629
2495	3.6245977	0.90728988	2.4835798	341.58731	2.4560131	2.2552727	-0.15989726	-0.27358536
2496	4.5754328	-0.0031597928	1.8469245	258.70291	2.7376266	1.8617214	0.028629288	-0.0214346
2498	1.8325832	1.1408107	1.5128762	139.5912	1.8499327	1.3640882	0.062522669	-0.091246754
2507	5.7780318	-0.41580468	2.8531308	557.90609	1.4890154	1.413984	0.00060265224	0.29225035
2509	0.80982434	0.12011835	0.49566862	123.71495	1.6204914	1.4550202	-0.1419638	-0.042595643
2517	4.4871582	-0.87112911	0.5709266	198.20997	2.7225155	2.4996647	-0.079336372	-0.037282267
2521	6.111403	0.8771417	0.58393834	179.68496	2.0412129	2.0041002	0.012370219	0.04638979
2524	4.9764232	0.4219977	2.6757629	183.80106	1.4368401	1.385532	0.038039128	0.064244623
2525	1.0679859	-0.95319689	2.6548691	330.54303	2.126985	2.1212344	-0.098566821	-0.08102977
2543	2.602259	-0.027067084	0.25168223	393.61824	2.7015647	1.9816987	-0.090655713	0.18854855
2544	1.2176255	0.47774108	2.4158976	184.31521	1.9043381	1.7323574	-0.074706811	0.083181537
2604	3.7851281	-0.98436024	0.41366292	314.4757	1.6316123	1.6162201	0.013865364	0.36135474
2607	5.259609	0.84438703	0.52681903	223.43266	2.0833782	1.7044958	-0.12318881	0.065292376
2608	1.9528207	-0.19139042	0.56358141	414.18784	2.1532147	2.0985387	0.34903463	-0.0030601759
2635	4.0501979	0.63152129	2.6133313	250.93265	2.0074258	1.580249	0.21554054	-0.11506586
2681	2.3956942	1.2112369	0.30654475	43.393153	1.7682167	1.3383503	0.010209408	-0.060160942
2689	0.082541707	-0.75667565	2.8474283	351.85579	1.6062723	1.322944	0.073349811	0.024876689
2697	5.5262749	0.29359639	0.56983896	368.51325	2.5492447	2.4330155	-0.045194995	0.28422295
2721	0.38040081	-0.89353286	2.4545684	244.07406	2.0009457	1.7316867	0.064751634	0.0040191997
2746	2.4492133	-0.74253561	2.8678688	166.19402	2.695336	1.6657467	0.40136512	0.073783112
2750	0.24563885	-1.3581839	2.4914663	351.80768	2.5567164	2.3459816	0.018118389	-0.088507095
2782	2.4622729	0.097478584	2.9270664	124.97338	1.5122091	1.3773296	-0.094877821	0.028125704
2798	4.0498041	0.16835522	1.9252424	79.956539	2.289315	2.1260038	-0.052110938	-0.020407517
2803	4.6369339	-0.68720388	2.3804259	180.27408	1.5046699	1.3428873	0.0057622143	-0.016985534
2815	0.10981579	-0.53539419	2.8279495	58.665793	1.825492	1.2751164	0.16146402	0.0076261187
2816	5.3313428	0.056405	1.7040322	286.91072	2.4603338	1.7567628	-0.032729443	-0.07833913
2825	1.0351946	-0.52505448	2.5940963	121.21187	2.3771045	1.5000924	0.025231861	-0.030173769
2827	4.5483751	1.3921488	2.4814447	290.46092	1.4286425	1.2282373	0.18856335	-0.14297
2830	4.3140167	0.54304834	0.96083533	195.5627	1.665979	1.347428	-0.024865741	0.1298449
2836	1.0334248	-0.19423854	0.18115168	163.87379	1.9808136	1.2005131	-0.030684191	0.0063931582
2846	1.9452875	0.79773721	0.92811706	242.27919	2.3637351	1.9091346	-0.04329105	-0.0036453962
2853	3.3929633	-1.2949641	2.5524914	310.83991	1.7022179	1.3566017	-0.032702232	-0.22247049
2860	3.7700649	-0.018138615	2.0508018	256.79305	1.832464	1.7866773	0.23762895	0.016625989
2881	5.415534	0.42053177	0.43822878	275.11829	1.9276526	1.5406159	-0.11955709	-0.11116481
2887	3.2030315	-0.29701452	0.6591825	148.33616	1.3967706	1.3899241	0.15806171	-0.24074256
2902	3.5340655	0.096060368	0.80196531	306.61279	1.5158529	1.3476225	0.17329446	-0.049046733
2915	4.8021565	0.022645542	2.5679551	389.49516	2.0434182	1.6407072	0.074178119	-0.086058862
2927	3.0516512	0.71416832	0.20465482	409.12202	2.8684576	2.8186267	-0.087185224	-0.048519001
2961	1.4307079	0.96796501	2.7073554	63.11132	1.4979074	1.2005734	0.14970584	-0.18750941
2981	4.1695265	-0.32611452	2.947926	271.13035	2.6546326	2.0051937	-0.41770564	-0.2470346
3015	1.9926201	-0.53958284	0.4051814	230.10158	2.3075426	1.5958087	-0.00014939713	0.015458776
3046	4.6215035	0.85302981	0.13770723	203.91841	2.1840363	2.1095286	0.012704201	0.11675999
3062	0.46563402	-0.74231419	2.4581028	82.397109	1.1951099	1.1719555	-0.082986448	-0.10015674
3067	5.8002328	0.32242924	2.2059959	330.40965	2.236864	1.7519558	0.036429438	-0.15148576
3077	4.5670144	0.50655009	2.1109101	320.5984	2.318797	2.2118227	0.12278675	0.35761738
3103	4.9635336	0.51398966	0.99324305	67.225049	2.0817115	1.2960696	0.092384507	-0.32886469
3104	5.9885184	0.74223178	0.99392555	212.5045	2.3498105	1.9494116	-0.011928406	-0.27729568
3106	1.2714794	-0.23075124	0.48589612	313.88571	1.7780824	1.5960809	0.15317402	0.054964648
3119	1.9900912	-0.64068998	0.77647082	279.53914	1.4244531	1.3164607	-0.18444791	0.024350219
3143	5.2458212	0.97546698	3.0029379	150.56059	2.6697684	2.2845424	-0.81030942	0.079628714
3144	5.6107389	-0.73728008	1.0570637	189.25788	2.1236058	1.8604755	0.013785576	-0.0084909554
3153	1.6098437	0.14625536	2.7088828	174.15483	2.4582134	2.2002592	0.023846841	0.091982312
3168	5.2149085	-0.48232104	0.31624673	254.79928	1.8953042	1.5252448	-0.22641719	-0.19513331
3181	1.9523441	0.48009621	0.59991814	306.55545	1.8891275	1.7027037	0.13127329	-0.20812512
3197	6.0005315	-0.26479146	0.93860694	146.36955	1.5210727	1.3725939	0.23533083	-0.078095419
3201	1.6181569	0.45173565	2.3026392	81.566642	1.752069	1.5487381	0.24590164	-0.099954366
3212	6.0215215	0.59982914	0.70039051	289.94182	1.9208928	1.324459	0.063211115	0.057904451
3240	3.9648326	1.1499004	0.5217395	375.92028	2.1919642	2.0463631	-0.15709673	-0.0021727169
3246	1.8439086	1.3103602	2.3044461	98.788262	2.1294233	1.4294095	-0.14291058	0.35516742
3265	6.1405432	0.10626306	2.7112264	96.695151	2.5188624	1.2744712	0.013573476	-0.092648046
3270	6.2615388	0.061375404	2.7602759	128.34229	1.9504142	1.3215867	0.0070709043	0.018922246
3282	4.6833475	-0.39041642	2.5286352	181.31263	2.5958849	2.0152468	0.0056734103	0.02180437
3283	2.4804834	-0.098091907	1.293665	272.70038	2.8978712	2.0469835	0.0032199071	0.085634803
3312	0.42029211	0.86229999	2.6452459	417.41868	1.5655759	1.4824684	0.02362251	-0.22266713
3315	4.4905265	-0.30444877	2.488111	168.49073	1.677486	1.2068554	0.054802819	0.34535984
3324	3.6563494	0.78905431	2.5063055	227.39553	1.4303826	1.3562933	0.23175216	-0.12284808
3326	1.0045023	-0.24854718	0.69962187	247.96004	2.0746877	1.3167459	0.32119874	0.018458646
3329	0.045345768	0.094732064	0.94232398	241.45681	2.3492502	1.6842079	-0.078356365	0.27239389
3340	0.77545053	-0.17770287	2.0023032	178.14458	2.778825	2.3379441	-0.41302022	-0.18226816
3347	3.3004701	-0.51702545	0.81236856	58.67465	2.3877276	1.7215721	-0.16277486	-0.11315297
3350	3.8374593	0.84740933	2.4454035	183.46112	2.2557708	1.8279886	0.0003848128	-0.099907489
3355	0.12028456	-0.25230182	0.74000548	229.86656	2.6714401	1.7571756	-0.38164956	0.029565064
3367	0.91555365	0.14069836	0.5206599	133.63991	1.7952856	1.3376986	0.042177887	-0.14712591
3368	0.68681903	0.56448937	2.9413593	199.91086	1.9596224	1.7802811	0.05821272	-0.2731016
3395	3.229972	-0.54111362	0.3948827	265.04598	1.9747765	1.6670516	-0.013386053	0.025480149
3396	5.6793715	-1.0937095	0.42560323	265.06078	2.5334772	1.6717436	0.25997246	0.04595899
3400	6.1599071	-0.63943822	0.33550838	362.25929	3.1249397	2.1222045	0.12492782	-0.0051392884
3403	5.5905414	-0.75090351	0.30424203	369.25511	1.9716613	1.8086283	-0.1488479	0.099748674
3404	2.2661382	-0.043771615	2.6971994	349.80618	1.9213416	1.6404814	0.29053532	-0.22140192
3421	4.3951618	0.12628948	2.5350011	148.15571	2.6512789	1.7854831	-0.18561979	-0.00056934378
3422	2.3784859	0.25351372	0.68841728	42.397761	1.6360813	1.3663813	-0.11937506	-0.047024944
3430	6.2659303	-1.162926	2.960853	466.43014	2.8775037	2.7364319	-0.088304436	-0.0022907013
3431	3.9235655	1.193116	1.2444798	142.43189	1.6209387	1.5737638	-0.019929022	0.1822037
3442	6.1939148	-0.60819577	0.80228519	303.21115	1.7068453	1.4145624	-0.084619046	0.028454586
3449	5.0712295	-0.55123336	1.901755	170.16573	1.3718319	1.3397811	0.029635029	-0.21939938
3455	3.7317402	0.49333243	2.0732924	97.755755	1.5129549	1.4332061	-0.01426762	0.23779998
3459	0.90774744	-0.093933857	0.89213624	91.116916	2.7063175	1.9933541	0.74184638	-0.28636336
3482	1.9315632	-0.46626489	1.632007	47.540064	1.7191316	1.2320963	0.04977799	-0.015275687
3507	5.5183166	-0.32147653	2.5285886	149.80656	1.6920909	1.5823704	0.020032039	0.11216244
3523	2.5629064	-1.3465806	1.9024927	199.34335	2.7621364	2.1985679	0.035517847	-0.029484208
3528	1.2349547	-0.095534458	2.3725664	324.75809	1.6804908	1.5795472	-0.0084846927	0.23068114
3529	2.1624566	1.2283186	2.9825015	277.2776	2.697608	1.361434	-0.28179426	0.014057968
3543	4.539576	-1.0000836	1.6456088	167.99206	2.7096089	2.489087	0.20949355	-0.033251241
