jd,mag,mag_unc,filter,limmag,programid,sim
2444245.864005544,99.0,99.0,i,19.674254654516623,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/80_180_364
2444245.907923675,99.0,99.0,g,22.040975910875723,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/80_180_364
2444245.930701475,21.60199003849375,0.1133290724678747,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/80_180_364
2444248.8196524475,99.0,99.0,i,19.848215753533907,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/80_180_364
2444248.861815412,99.0,99.0,r,21.02020097688065,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/80_180_364
2444248.896861712,99.0,99.0,g,20.81973401462253,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/80_180_364
2444254.8918726593,99.0,99.0,i,20.137116098511125,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/80_180_364
2444244.850146013,99.0,99.0,g,18.51950237221926,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444244.893132113,99.0,99.0,r,19.36273215911756,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444245.195631718,99.0,99.0,g,19.65043600310081,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444245.2682012175,99.0,99.0,r,20.983047591761324,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444245.850146013,99.0,99.0,g,20.59528975353037,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444245.8544169124,22.177497219324128,0.2046189475128593,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444247.085918412,99.0,99.0,i,20.252747760292277,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444247.201540661,99.0,99.0,g,20.60666172690225,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444247.244411061,99.0,99.0,r,20.102271682863748,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444249.212502497,99.0,99.0,r,19.40577351324928,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444249.232930697,99.0,99.0,g,20.45434319591012,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444251.0388062466,99.0,99.0,i,20.212777892353515,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444252.080989659,99.0,99.0,r,20.579587170503537,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444252.102170159,99.0,99.0,g,17.893026207202254,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444263.9579817876,99.0,99.0,i,19.51781147420688,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/182_300_323
2444244.632367073,99.0,99.0,g,19.4982472019976,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444244.666533673,99.0,99.0,r,22.21005075623749,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444245.632367073,99.0,99.0,g,22.22894211612235,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444245.6679341733,22.07585075346389,0.2344426405551049,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444246.384304429,99.0,99.0,r,19.20106181231702,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444248.1902353666,99.0,99.0,i,20.08489217894217,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444252.367269643,99.0,99.0,g,19.02531757412677,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444253.1047682506,99.0,99.0,i,20.318904586487665,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444254.3693026872,99.0,99.0,g,20.349783157258905,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444254.389939287,99.0,99.0,r,20.15671856532041,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444256.123502625,99.0,99.0,i,19.72755783445565,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444256.3893532683,99.0,99.0,r,20.718106886016333,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444256.446170368,99.0,99.0,g,20.48526688789357,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444258.361292493,99.0,99.0,r,20.45407721090332,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444258.398838793,99.0,99.0,g,19.60248327245126,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444260.3545286185,99.0,99.0,r,20.84656383930756,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444260.3569592186,99.0,99.0,r,20.64186835006057,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444260.3593782187,99.0,99.0,r,20.55777040243205,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444260.3617972187,99.0,99.0,r,20.054551780348245,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444260.3642277187,99.0,99.0,r,18.413268912513377,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444262.4179547355,99.0,99.0,r,20.58322921451613,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444262.4416816356,99.0,99.0,g,19.73754874881502,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444264.3354313644,99.0,99.0,r,18.866975616321007,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/183_300_816
2444244.5082238736,12.790331035593638,0.0063893797985613,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444244.5278765736,99.0,99.0,r,21.34206068087896,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444244.795266789,99.0,99.0,r,20.490599106390643,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444244.7972343885,99.0,99.0,r,20.58573917849674,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444244.7992019886,99.0,99.0,r,20.9632708492366,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444244.8011579886,99.0,99.0,r,19.867996723969053,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444244.8031255887,99.0,99.0,r,20.953225157873945,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444247.627125233,99.0,99.0,r,20.31991274013818,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444247.6529479455,99.0,99.0,i,20.059399491931934,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444249.611629767,99.0,99.0,g,20.723562401049023,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444250.6168810315,99.0,99.0,i,19.997329260784007,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444252.6129533127,99.0,99.0,r,20.879688902022213,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444252.6493306127,99.0,99.0,g,19.28139532109276,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444254.5899376962,99.0,99.0,g,19.15922548675464,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444254.6296599964,99.0,99.0,r,20.734890056298493,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444256.587383352,99.0,99.0,r,20.290652779914534,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444256.6516078524,99.0,99.0,g,19.70309576971062,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444257.5350857517,99.0,99.0,i,19.31341981841343,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444258.753904802,99.0,99.0,g,20.31760815745883,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444258.8764627017,99.0,99.0,r,20.85902281707711,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444261.7999243066,99.0,99.0,g,21.13392899900388,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444261.9147739066,99.0,99.0,r,20.240395313699068,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_816
2444244.5918841506,14.186605296007444,0.0057283386100522,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444244.6185855507,99.0,99.0,r,21.608564646078808,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444245.0776570546,99.0,99.0,i,19.65212153068407,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444245.397938137,99.0,99.0,g,19.33369997054617,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444247.3960318393,99.0,99.0,r,19.363719281908093,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444247.4549438395,99.0,99.0,g,20.619104462057347,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444249.028388778,99.0,99.0,i,19.82366060911288,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444249.352979312,99.0,99.0,g,20.378414409085043,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444249.4131876123,99.0,99.0,r,20.504119005717413,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444252.06973084,99.0,99.0,i,19.79753549965232,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444252.348515603,99.0,99.0,g,19.71022611525533,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444252.403284103,99.0,99.0,r,19.426033877321824,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444254.336447419,99.0,99.0,g,20.47548527838272,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444254.377130319,99.0,99.0,r,20.35437223793816,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444255.141411303,99.0,99.0,i,20.44440820623022,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444256.369345481,99.0,99.0,r,20.32683879367771,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444256.382007581,99.0,99.0,g,20.198243420113062,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444258.0806366582,99.0,99.0,i,19.93263618938893,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444258.403587994,99.0,99.0,g,21.11392954548852,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444258.440104194,99.0,99.0,r,20.913236478848937,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444261.1209975877,99.0,99.0,i,20.033101855313205,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444261.3974739686,99.0,99.0,r,20.56811298427813,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444261.4516637684,99.0,99.0,g,20.830027979874423,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444263.4066864806,99.0,99.0,g,20.76570068643035,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444263.4675776805,99.0,99.0,r,19.669514323769448,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_364
2444244.6204036176,99.0,99.0,r,19.08308247916099,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444244.6396975177,15.102898188127142,0.0155667224407953,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444245.0993016087,99.0,99.0,g,21.63412090992138,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444245.136824709,99.0,99.0,r,21.38003868039496,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444246.0993016087,99.0,99.0,g,21.2889241682373,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444246.126003009,99.0,99.0,r,21.652709735256646,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444248.026076171,99.0,99.0,i,19.812546264000524,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444248.6283871634,99.0,99.0,r,19.963588676615547,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444250.6595336623,99.0,99.0,g,20.714997396422056,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444250.6996377623,99.0,99.0,r,19.49925582987005,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444252.644790646,99.0,99.0,r,20.593785009913205,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444252.695103146,99.0,99.0,g,19.193147802801608,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444254.7285139603,99.0,99.0,r,19.91081672256733,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444254.7867199606,99.0,99.0,g,20.647634633513555,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444258.0175571768,99.0,99.0,i,20.188928262514025,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444259.5588405603,99.0,99.0,r,19.278305594795462,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444259.57667626,99.0,99.0,g,20.517003045393185,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444261.552171597,99.0,99.0,g,20.183628499747964,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444261.596234097,99.0,99.0,r,18.156387361295536,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444263.6431534723,99.0,99.0,g,20.704592657398862,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444263.7565099723,99.0,99.0,r,20.59080816167848,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_564
2444244.8032142706,18.11347237436277,0.1337084087896574,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444244.8228669707,99.0,99.0,r,21.743951678458465,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444245.3879728774,99.0,99.0,i,19.81780962744854,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444246.049390468,99.0,99.0,g,20.06055439479757,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444246.099633568,99.0,99.0,r,20.20552777493461,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444248.0715288417,99.0,99.0,r,20.841755042664637,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444248.124908542,99.0,99.0,g,20.23249183347315,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444248.4876162354,99.0,99.0,i,20.41649217733999,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444250.0554830814,99.0,99.0,r,20.435510050252788,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444250.1200779816,99.0,99.0,g,20.30182243209873,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444252.064124995,99.0,99.0,r,20.83452007427236,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444252.1070647947,99.0,99.0,g,20.697891831026205,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444254.0611588536,99.0,99.0,r,20.869897350043075,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444254.1199204535,99.0,99.0,g,19.542965600554165,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444256.490773665,99.0,99.0,i,20.72104601576869,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444257.021900268,99.0,99.0,g,18.842373717670927,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444257.0514604677,99.0,99.0,r,19.46000783467069,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444259.066309446,99.0,99.0,g,19.767193640194662,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444264.443639029,99.0,99.0,i,19.10811320612783,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_180_851
2444244.5082238736,12.7903310356749,0.0321611066474341,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444244.546591974,99.0,99.0,r,20.06528133144329,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444244.795266789,99.0,99.0,r,20.08707556392453,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444244.7972343885,99.0,99.0,r,19.443134863159997,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444244.7992019886,99.0,99.0,r,20.90763292903453,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444244.8011579886,99.0,99.0,r,20.38686569885828,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444244.8031255887,99.0,99.0,r,19.658370218153244,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444247.627125233,99.0,99.0,r,20.416093768542787,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444247.6529479455,99.0,99.0,i,19.683428577418056,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444249.611629767,99.0,99.0,g,19.70941718878169,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444250.6168810315,99.0,99.0,i,19.61705556056154,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444252.6129533127,99.0,99.0,r,20.29643041394421,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
2444252.6493306127,99.0,99.0,g,20.689503751131568,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O5/outdir_NSBH/NSBH/204_300_816
