jd,mag,mag_unc,filter,limmag,programid,sim
2444256.237524374,99.0,99.0,r,20.00102439163461,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444256.5452361377,99.0,99.0,i,20.170066483414622,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444258.2139040087,99.0,99.0,g,19.521419557699588,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444258.274968809,99.0,99.0,r,19.968166752966635,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444259.5661182757,99.0,99.0,i,20.373596314519386,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444261.2175322846,99.0,99.0,g,20.65675412887099,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444261.2752289847,99.0,99.0,r,20.084402501096747,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444263.1925726146,99.0,99.0,g,19.961341136135225,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444263.2415541145,99.0,99.0,r,20.399242858799948,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_364
2444245.233240276,99.0,99.0,g,22.219650758519933,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444245.263078276,99.0,99.0,r,20.16083184876736,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444246.233240276,99.0,99.0,g,19.71971952919144,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444246.268923076,21.185895822602635,0.2494041296926791,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444246.4740166846,99.0,99.0,r,19.972530158719813,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444246.5429633847,99.0,99.0,g,19.213966433387025,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444248.390497738,99.0,99.0,i,20.78314419314645,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444251.235931413,99.0,99.0,i,19.98600866521047,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444251.346847734,99.0,99.0,r,20.816077606701363,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444254.367567205,99.0,99.0,r,19.09708237681109,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444254.3868496045,99.0,99.0,g,20.26446666986653,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444256.3805070957,99.0,99.0,r,20.67112386544603,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444256.3829376954,99.0,99.0,r,19.278865212500666,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444256.3853681954,99.0,99.0,r,20.664271491474054,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444256.3877987955,99.0,99.0,r,20.77503722040993,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444256.3902293956,99.0,99.0,r,19.86167211266055,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444258.3713226304,99.0,99.0,g,20.685150797358,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444258.4767856305,99.0,99.0,r,20.266343286631688,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444263.381409002,99.0,99.0,r,17.91510272929433,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444263.422578002,99.0,99.0,g,20.993163670855918,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_564
2444244.5017689434,99.0,99.0,g,19.82045713224792,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444244.9218505197,99.0,99.0,i,19.138768965381733,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444245.5017689434,99.0,99.0,g,19.979180842611672,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444245.538285143,21.327095519837687,0.1383576806804758,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444246.0172473006,99.0,99.0,g,18.88755508551935,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444246.1032426003,99.0,99.0,r,19.07466722290164,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444247.8692745776,99.0,99.0,i,20.36702055426441,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444248.944176415,99.0,99.0,g,20.484810848089158,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444251.012538736,99.0,99.0,r,18.81304070802031,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444253.030907851,99.0,99.0,r,20.717420019070257,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444253.049287551,99.0,99.0,g,19.67027515361625,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444254.8237031465,99.0,99.0,i,20.099622590107582,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444258.855630791,99.0,99.0,i,20.60664451728722,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444260.9914954235,99.0,99.0,r,20.54897245521812,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444263.0479293875,99.0,99.0,g,20.352660098307236,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444263.107605288,99.0,99.0,r,20.284524676820823,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1201_300_851
2444244.5122351665,99.0,99.0,g,20.53227286649233,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444245.0005705403,99.0,99.0,i,20.328854501456224,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444245.2507194215,99.0,99.0,g,22.082313218969254,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444245.2982310215,99.0,99.0,r,20.60780522450525,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444246.2507194215,99.0,99.0,g,19.88239977299996,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444246.264874521,21.436496361074838,0.1275922446883403,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444246.511439996,99.0,99.0,r,20.86686578827801,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444247.9098304193,99.0,99.0,i,19.24241449228227,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444249.584086845,99.0,99.0,g,18.188445527925374,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444250.8908130936,99.0,99.0,i,18.994496322429548,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444251.625687302,99.0,99.0,r,19.873778077812712,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444251.6517869025,99.0,99.0,g,19.11053788983285,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444254.5309254844,99.0,99.0,r,20.853545922613787,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444254.5604740847,99.0,99.0,g,20.63464695115684,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444256.5835960307,99.0,99.0,r,20.916536028446934,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444256.595077531,99.0,99.0,g,20.29562000071772,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444257.964933732,99.0,99.0,i,18.968309632519023,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444258.6051512538,99.0,99.0,r,20.23094900603917,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444260.5919118915,99.0,99.0,g,20.4647741913784,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444260.6144813914,99.0,99.0,r,19.59604810450851,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444260.918024381,99.0,99.0,i,20.18076193168934,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1205_300_851
2444244.6302078837,99.0,99.0,g,21.215225930989813,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444244.6712957835,99.0,99.0,r,21.96527977308968,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444246.384415061,99.0,99.0,r,19.486216252171104,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444246.4931534613,99.0,99.0,g,19.633295330557694,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444248.099934645,20.797083744039696,0.239414868434744,i,25.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444248.4487616555,99.0,99.0,r,20.153655747266388,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444250.3886686037,99.0,99.0,r,18.80387437563254,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444250.448587604,99.0,99.0,g,20.66948389097236,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444252.3791944077,99.0,99.0,g,20.375146788910683,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444252.4627939076,99.0,99.0,r,20.465110774573727,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444254.084994525,99.0,99.0,i,20.08295250671163,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444254.3831301252,99.0,99.0,g,19.992606553862952,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444254.416891625,99.0,99.0,r,20.243832153123734,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444257.384579893,99.0,99.0,g,20.95172538750981,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444257.4205173934,99.0,99.0,r,19.868398807562127,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444260.400320074,99.0,99.0,r,20.39751456185657,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444262.308399351,99.0,99.0,r,20.92336773382115,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444262.3309803507,99.0,99.0,g,19.24944798026348,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444264.2933474286,99.0,99.0,g,19.67538951121896,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_816
2444244.855573646,99.0,99.0,i,18.904774629957583,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444245.327479927,99.0,99.0,g,21.43585777008779,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444245.365060927,99.0,99.0,r,21.85494007094957,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444245.75384732,99.0,99.0,r,20.462007852689045,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444245.79461112,99.0,99.0,g,19.99721385056789,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444246.327479927,99.0,99.0,g,20.548803599834343,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444246.354181327,20.18725719172071,0.1191781167287661,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444247.758187492,99.0,99.0,g,20.89712987580081,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444247.965397126,99.0,99.0,i,19.29214436291412,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444250.7576378062,99.0,99.0,r,20.510894229594907,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444250.798019806,99.0,99.0,g,20.72950570958538,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444251.0645827698,99.0,99.0,i,20.168887082367423,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444252.7981295283,99.0,99.0,r,19.613790971662763,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444252.818719828,99.0,99.0,g,21.03640069255403,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444254.056926392,99.0,99.0,i,19.856405911682863,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444254.8371429145,99.0,99.0,g,20.26590032324978,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444254.9673281144,99.0,99.0,r,19.28016940472815,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444256.833118661,99.0,99.0,r,20.027594172863576,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444258.1006244207,99.0,99.0,i,19.45798408273521,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444258.8726607068,99.0,99.0,g,19.696582190760665,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444261.152242837,99.0,99.0,i,20.431533343089235,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444261.892456807,99.0,99.0,g,20.616024622347823,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_364
2444244.9524686863,99.0,99.0,i,18.53933058246857,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444245.462052164,99.0,99.0,g,21.29438406712241,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444245.481971064,99.0,99.0,r,20.582584610851,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444245.8799351733,99.0,99.0,g,19.9500505181576,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444245.945155073,99.0,99.0,r,19.44403165838077,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444246.462052164,21.19348455633471,0.1646967867271966,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444246.495964164,20.52105107963378,0.081598134304134,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444248.849610866,99.0,99.0,r,20.0631753594806,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444248.9555020663,99.0,99.0,g,20.920672342999524,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444250.847274031,99.0,99.0,g,19.948757121452037,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444250.9131884314,99.0,99.0,r,21.082095364697647,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444252.853109032,99.0,99.0,r,19.516379299387776,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444252.876453932,99.0,99.0,g,19.1360621785854,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444256.807337054,99.0,99.0,r,20.196065505212207,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444256.845172754,99.0,99.0,g,20.781548614268107,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444260.810906474,99.0,99.0,g,21.33349943830532,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444262.8178320825,99.0,99.0,g,20.134703056560543,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444262.9201584826,99.0,99.0,r,20.072115933597427,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_180_851
2444244.6302078837,99.0,99.0,g,20.32322593098981,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444244.634397784,99.0,99.0,r,22.2654928539322,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444246.384415061,20.474247182479417,0.1286003555964895,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444246.4931534613,99.0,99.0,g,19.419717078070565,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444248.099934645,99.0,99.0,i,19.62071299421171,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444248.4487616555,99.0,99.0,r,20.05173146552564,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444250.3886686037,99.0,99.0,r,19.687839678897337,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444250.448587604,99.0,99.0,g,21.358921387401697,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444252.3791944077,99.0,99.0,g,20.5817279455217,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444252.4627939076,99.0,99.0,r,20.687854853350665,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444254.084994525,99.0,99.0,i,20.07607706450419,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444254.3831301252,99.0,99.0,g,20.342961062472224,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444254.416891625,99.0,99.0,r,20.021242089812567,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444257.384579893,99.0,99.0,g,20.923832316553952,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444257.4205173934,99.0,99.0,r,19.35877462230777,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444260.400320074,99.0,99.0,r,20.14202594423201,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
2444262.308399351,99.0,99.0,r,19.62877657528045,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1241_300_816
